filename,filepath,haplotype_count,load_time,matrix_rows,matrix_cols,matrix_size,matrix_density,ones_count,zeros_count,row_min_sum,row_max_sum,row_mean_sum,row_std_sum,col_min_sum,col_max_sum,col_mean_sum,col_std_sum,ilp_calls_total,preprocessing_time,clustering_time,total_time,ilp_time_total,ilp_time_ratio,avg_ilp_time,patterns_found,regions_found,clustering_steps,regions_processed,matrix_operations,avg_region_size,largest_region,smallest_region,ilp_calls_per_pattern,time_per_ilp_call,patterns_per_second,matrix_complexity,solver_success_count,solver_failed_count,solver_error_count
matrix_edge_8_565000.csv,2/matrix_edge_8_565000.csv,2,0.38983583450317383,65,149,9685,0.7804852865255549,7559,2126,106,133,116.29230769230769,10.028763367163283,21,65,50.73154362416108,17.091396977349707,0,0.01171422004699707,1.1205673217773438e-05,0.011725425720214844,0.0,0.0,0.0,0,0,6,0,0,0.0,0,0,0.0,0.0,0.0,7558.999999999999,0,0,0
matrix_edge_33_225000.csv,2/matrix_edge_33_225000.csv,2,0.3821573257446289,85,114,9690,0.9441692466460269,9149,541,96,114,107.63529411764706,4.072423931542576,52,84,80.25438596491227,7.112888479211363,0,0.009809732437133789,9.775161743164062e-06,0.009819507598876953,0.0,0.0,0.0,0,0,1,0,0,0.0,0,0,0.0,0.0,0.0,9149.0,0,0,0
matrix_edge_67_40000.csv,2/matrix_edge_67_40000.csv,2,0.3796660900115967,85,114,9690,0.9558307533539732,9262,428,103,113,108.96470588235294,2.2410452331499737,36,85,81.24561403508773,6.488263903588543,0,0.007079124450683594,1.0251998901367188e-05,0.007089376449584961,0.0,0.0,0.0,0,0,1,0,0,0.0,0,0,0.0,0.0,0.0,9262.0,0,0,0
matrix_edge_43_285000.csv,2/matrix_edge_43_285000.csv,2,0.3775358200073242,89,109,9701,0.9188743428512525,8914,787,93,105,100.15730337078652,2.8359603981502066,38,88,81.77981651376147,12.398844129440022,0,0.008599042892456055,1.1444091796875e-05,0.00861048698425293,0.0,0.0,0.0,0,0,5,0,0,0.0,0,0,0.0,0.0,0.0,8914.0,0,0,0
matrix_edge_43_165000.csv,2/matrix_edge_43_165000.csv,2,0.3833296298980713,89,109,9701,0.9365013916091125,9085,616,91,108,102.07865168539325,4.149522022294663,37,89,83.34862385321101,9.670133863184526,0,0.011360406875610352,1.1205673217773438e-05,0.011371612548828125,0.0,0.0,0.0,0,0,3,0,0,0.0,0,0,0.0,0.0,0.0,9085.0,0,0,0
matrix_edge_21_375000.csv,2/matrix_edge_21_375000.csv,2,0.38614892959594727,72,135,9720,0.9481481481481482,9216,504,118,134,128.0,3.476108935769035,29,72,68.26666666666667,7.198971119902148,0,0.009349346160888672,1.1682510375976562e-05,0.009361028671264648,0.0,0.0,0.0,0,0,5,0,0,0.0,0,0,0.0,0.0,0.0,9216.0,0,0,0
matrix_edge_8_65000.csv,2/matrix_edge_8_65000.csv,2,0.38523077964782715,81,120,9720,0.9444444444444444,9180,540,106,119,113.33333333333333,3.492496365667047,34,81,76.5,8.0,0,0.013373136520385742,1.0967254638671875e-05,0.013384103775024414,0.0,0.0,0.0,0,0,3,0,0,0.0,0,0,0.0,0.0,0.0,9180.0,0,0,0
matrix_edge_43_125000.csv,2/matrix_edge_43_125000.csv,2,0.3930940628051758,74,132,9768,0.9161547911547911,8949,819,107,129,120.93243243243244,5.845606067764802,35,74,67.79545454545455,10.49223279554036,0,0.008800506591796875,1.0251998901367188e-05,0.008810758590698242,0.0,0.0,0.0,0,0,4,0,0,0.0,0,0,0.0,0.0,0.0,8949.0,0,0,0
matrix_edge_8_405000.csv,2/matrix_edge_8_405000.csv,2,0.3976414203643799,85,115,9775,0.9372890025575448,9162,613,102,112,107.78823529411764,2.473835401091896,39,85,79.66956521739131,10.209732559739205,0,0.013857841491699219,1.1444091796875e-05,0.013869285583496094,0.0,0.0,0.0,0,0,6,0,0,0.0,0,0,0.0,0.0,0.0,9162.0,0,0,0
matrix_edge_67_60000.csv,2/matrix_edge_67_60000.csv,2,0.38093066215515137,95,103,9785,0.9495145631067962,9291,494,88,103,97.8,3.2235972061298885,52,95,90.20388349514563,8.252518560316503,0,0.007315158843994141,1.0251998901367188e-05,0.007325410842895508,0.0,0.0,0.0,0,0,1,0,0,0.0,0,0,0.0,0.0,0.0,9291.0,0,0,0
matrix_edge_26_15000.csv,2/matrix_edge_26_15000.csv,2,0.38097310066223145,83,118,9794,0.9262813967735348,9072,722,99,116,109.3012048192771,3.7983348912386425,41,82,76.88135593220339,10.56069583249762,0,0.010854959487915039,1.0251998901367188e-05,0.010865211486816406,0.0,0.0,0.0,0,0,2,0,0,0.0,0,0,0.0,0.0,0.0,9072.0,0,0,0
matrix_edge_8_1050000.csv,2/matrix_edge_8_1050000.csv,2,0.38918638229370117,76,129,9804,0.9231946144430845,9051,753,105,129,119.09210526315789,7.588387304536881,44,76,70.16279069767442,9.223151437798506,0,0.007322788238525391,9.5367431640625e-06,0.007332324981689453,0.0,0.0,0.0,0,0,2,0,0,0.0,0,0,0.0,0.0,0.0,9051.0,0,0,0
matrix_edge_29_5000.csv,2/matrix_edge_29_5000.csv,2,0.38681840896606445,54,182,9828,0.9623524623524623,9458,370,167,182,175.14814814814815,3.3077205276690527,49,54,51.967032967032964,0.9011659047723475,0,0.015027999877929688,1.239776611328125e-05,0.015040397644042969,0.0,0.0,0.0,0,0,10,0,0,0.0,0,0,0.0,0.0,0.0,9458.0,0,0,0
matrix_edge_21_45000.csv,2/matrix_edge_21_45000.csv,2,0.40042567253112793,39,252,9828,0.9659137159137159,9493,335,234,252,243.4102564102564,3.814398824951612,34,39,37.67063492063492,0.785944731317229,0,0.02273106575012207,1.621246337890625e-05,0.022747278213500977,0.0,0.0,0.0,0,0,21,0,0,0.0,0,0,0.0,0.0,0.0,9493.0,0,0,0
matrix_edge_65_70000.csv,2/matrix_edge_65_70000.csv,2,0.38726043701171875,78,126,9828,0.9521774521774522,9358,470,113,126,119.97435897435898,3.1702720055361375,39,77,74.26984126984127,5.943400633132168,0,0.005182027816772461,9.775161743164062e-06,0.005191802978515625,0.0,0.0,0.0,0,0,1,0,0,0.0,0,0,0.0,0.0,0.0,9358.0,0,0,0
matrix_edge_7_80000.csv,2/matrix_edge_7_80000.csv,2,0.39142537117004395,35,281,9835,0.9607524148449416,9449,386,251,277,269.9714285714286,6.469646553762597,31,35,33.62633451957296,0.6690012861249737,0,0.024153709411621094,1.71661376953125e-05,0.024170875549316406,0.0,0.0,0.0,0,0,22,0,0,0.0,0,0,0.0,0.0,0.0,9449.0,0,0,0
matrix_edge_29_75000.csv,2/matrix_edge_29_75000.csv,2,0.38907361030578613,55,179,9845,0.9661757237176232,9512,333,163,179,172.94545454545454,3.2441173715914102,50,55,53.13966480446928,0.8373554403322474,0,0.018166065216064453,1.2874603271484375e-05,0.018178939819335938,0.0,0.0,0.0,0,0,14,0,0,0.0,0,0,0.0,0.0,0.0,9512.0,0,0,0
matrix_edge_8_380000.csv,2/matrix_edge_8_380000.csv,2,0.39146876335144043,79,125,9875,0.9108860759493671,8995,880,102,122,113.86075949367088,5.784602383883015,34,79,71.96,12.032223402181327,0,0.008080482482910156,1.1205673217773438e-05,0.00809168815612793,0.0,0.0,0.0,0,0,2,0,0,0.0,0,0,0.0,0.0,0.0,8995.0,0,0,0
matrix_edge_33_335000.csv,2/matrix_edge_33_335000.csv,2,0.39290332794189453,41,241,9881,0.8775427588300779,8671,1210,204,219,211.4878048780488,3.4930031192651,0,41,35.97925311203319,11.408466002824133,0,0.02537226676940918,1.6927719116210938e-05,0.02538919448852539,0.0,0.0,0.0,0,0,24,0,0,0.0,0,0,0.0,0.0,0.0,8671.0,0,0,0
matrix_edge_8_460000.csv,2/matrix_edge_8_460000.csv,2,0.4104640483856201,81,122,9882,0.9517304189435337,9405,477,110,121,116.11111111111111,2.7442420078285488,38,81,77.09016393442623,7.042033166683218,0,0.01315927505493164,1.0967254638671875e-05,0.013170242309570312,0.0,0.0,0.0,0,0,3,0,0,0.0,0,0,0.0,0.0,0.0,9405.0,0,0,0
matrix_edge_29_30000.csv,2/matrix_edge_29_30000.csv,2,0.39415836334228516,63,157,9891,0.9658275199676474,9553,338,143,157,151.63492063492063,3.296470393798987,58,63,60.847133757961785,0.8533605736926281,0,0.009186029434204102,1.1444091796875e-05,0.009197473526000977,0.0,0.0,0.0,0,0,4,0,0,0.0,0,0,0.0,0.0,0.0,9553.0,0,0,0
matrix_edge_66_145000.csv,2/matrix_edge_66_145000.csv,2,0.3917684555053711,82,121,9922,0.9364039508163676,9291,631,104,118,113.3048780487805,2.7704407696788307,38,81,76.78512396694215,9.445105962217934,0,0.012417793273925781,1.0251998901367188e-05,0.012428045272827148,0.0,0.0,0.0,0,0,2,0,0,0.0,0,0,0.0,0.0,0.0,9291.0,0,0,0
matrix_edge_8_1690000.csv,2/matrix_edge_8_1690000.csv,2,0.39446020126342773,69,144,9936,0.9289452495974235,9230,706,125,140,133.768115942029,3.0367074443382718,33,69,64.09722222222223,8.819422572151357,0,0.011277914047241211,1.1205673217773438e-05,0.011289119720458984,0.0,0.0,0.0,0,0,5,0,0,0.0,0,0,0.0,0.0,0.0,9230.0,0,0,0
matrix_edge_30_25000.csv,2/matrix_edge_30_25000.csv,2,0.39790964126586914,42,237,9954,0.9637331725939321,9593,361,217,236,228.4047619047619,4.342807539399258,38,42,40.47679324894515,0.7029844842541709,0,0.029912233352661133,1.7404556274414062e-05,0.029929637908935547,0.0,0.0,0.0,0,0,28,0,0,0.0,0,0,0.0,0.0,0.0,9593.0,0,0,0
matrix_edge_33_30000.csv,2/matrix_edge_33_30000.csv,2,0.3938717842102051,112,89,9968,0.9495385232744783,9465,503,77,88,84.50892857142857,1.9730122714948806,50,111,106.34831460674157,9.744028564462829,0,0.006345033645629883,1.239776611328125e-05,0.006357431411743164,0.0,0.0,0.0,0,0,1,0,0,0.0,0,0,0.0,0.0,0.0,9465.0,0,0,0
matrix_edge_67_245000.csv,2/matrix_edge_67_245000.csv,2,0.39418506622314453,111,90,9990,0.9626626626626626,9617,373,79,90,86.63963963963964,2.192504811310089,41,110,106.85555555555555,7.086075721850739,0,0.004967689514160156,9.059906005859375e-06,0.004976749420166016,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,9617.0,0,0,0
matrix_edge_43_100000.csv,2/matrix_edge_43_100000.csv,2,0.39498209953308105,97,103,9991,0.9320388349514563,9312,679,88,103,96.0,4.495129093475549,44,96,90.40776699029126,11.774942040715588,0,0.011285066604614258,1.049041748046875e-05,0.011295557022094727,0.0,0.0,0.0,0,0,1,0,0,0.0,0,0,0.0,0.0,0.0,9312.0,0,0,0
matrix_edge_21_130000.csv,2/matrix_edge_21_130000.csv,2,0.3939042091369629,99,101,9999,0.9432943294329433,9432,567,88,100,95.27272727272727,2.650779118621702,45,98,93.38613861386139,10.364610672699085,0,0.010380029678344727,1.0728836059570312e-05,0.010390758514404297,0.0,0.0,0.0,0,0,1,0,0,0.0,0,0,0.0,0.0,0.0,9432.0,0,0,0
matrix_edge_8_1340000.csv,2/matrix_edge_8_1340000.csv,2,0.3945186138153076,80,125,10000,0.8909,8909,1091,100,119,111.3625,5.914481697494718,33,80,71.272,13.129737849629748,0,0.006897687911987305,9.775161743164062e-06,0.006907463073730469,0.0,0.0,0.0,0,0,3,0,0,0.0,0,0,0.0,0.0,0.0,8909.0,0,0,0
matrix_edge_33_75000.csv,2/matrix_edge_33_75000.csv,2,0.40316009521484375,76,132,10032,0.9388955342902712,9419,613,117,129,123.9342105263158,2.735418405000506,36,76,71.35606060606061,8.293053478443685,0,0.007945775985717773,1.1205673217773438e-05,0.007956981658935547,0.0,0.0,0.0,0,0,1,0,0,0.0,0,0,0.0,0.0,0.0,9419.0,0,0,0
matrix_edge_29_90000.csv,2/matrix_edge_29_90000.csv,2,0.3971443176269531,52,193,10036,0.9656237544838581,9691,345,179,192,186.3653846153846,3.1072424464952486,47,52,50.21243523316062,0.8646487065286281,0,0.02333664894104004,1.621246337890625e-05,0.023352861404418945,0.0,0.0,0.0,0,0,20,0,0,0.0,0,0,0.0,0.0,0.0,9691.0,0,0,0
matrix_edge_21_20000.csv,2/matrix_edge_21_20000.csv,2,0.40267252922058105,50,201,10050,0.8965174129353234,9010,1040,155,185,180.2,5.436910887627275,2,50,44.82587064676617,12.19022230167942,0,0.022370338439941406,1.5497207641601562e-05,0.022385835647583008,0.0,0.0,0.0,0,0,20,0,0,0.0,0,0,0.0,0.0,0.0,9010.0,0,0,0
matrix_edge_67_340000.csv,2/matrix_edge_67_340000.csv,2,0.39237070083618164,80,126,10080,0.9337301587301587,9412,668,106,124,117.65,3.4967842369811724,37,80,74.6984126984127,9.488731697466497,0,0.005995035171508789,1.0013580322265625e-05,0.006005048751831055,0.0,0.0,0.0,0,0,2,0,0,0.0,0,0,0.0,0.0,0.0,9412.0,0,0,0
matrix_edge_66_150000.csv,2/matrix_edge_66_150000.csv,2,0.3985304832458496,96,105,10080,0.9639880952380953,9717,363,94,105,101.21875,2.227681553581361,46,95,92.54285714285714,5.080361013472456,0,0.011356115341186523,1.049041748046875e-05,0.011366605758666992,0.0,0.0,0.0,0,0,1,0,0,0.0,0,0,0.0,0.0,0.0,9717.0,0,0,0
matrix_edge_21_305000.csv,2/matrix_edge_21_305000.csv,2,0.396984338760376,82,123,10086,0.9284156256196708,9364,722,107,120,114.1951219512195,2.6059922710620644,40,81,76.130081300813,10.260793919736859,0,0.01124429702758789,9.298324584960938e-06,0.011253595352172852,0.0,0.0,0.0,0,0,2,0,0,0.0,0,0,0.0,0.0,0.0,9364.0,0,0,0
matrix_edge_66_215000.csv,2/matrix_edge_66_215000.csv,2,0.4044339656829834,82,123,10086,0.9601427721594289,9684,402,113,123,118.09756097560975,2.4022842589743876,29,82,78.73170731707317,6.17900085423308,0,0.011325597763061523,1.049041748046875e-05,0.011336088180541992,0.0,0.0,0.0,0,0,3,0,0,0.0,0,0,0.0,0.0,0.0,9684.0,0,0,0
matrix_edge_33_250000.csv,2/matrix_edge_33_250000.csv,2,0.3956301212310791,91,111,10101,0.9546579546579547,9643,458,100,110,105.96703296703296,2.336760928352708,32,91,86.87387387387388,7.850078460751081,0,0.010785102844238281,1.0251998901367188e-05,0.010795354843139648,0.0,0.0,0.0,0,0,3,0,0,0.0,0,0,0.0,0.0,0.0,9643.0,0,0,0
matrix_edge_19_0.csv,2/matrix_edge_19_0.csv,2,0.4026470184326172,61,166,10126,0.9630653762591349,9752,374,150,165,159.86885245901638,3.4568791470411644,56,60,58.74698795180723,0.8264217175731334,0,0.009980201721191406,1.0728836059570312e-05,0.009990930557250977,0.0,0.0,0.0,0,0,6,0,0,0.0,0,0,0.0,0.0,0.0,9752.0,0,0,0
matrix_edge_7_85000.csv,2/matrix_edge_7_85000.csv,2,0.3995029926300049,37,274,10138,0.9567962122706648,9700,438,249,271,262.1621621621622,5.582373386146083,33,37,35.4014598540146,0.6989027272166903,0,0.02634882926940918,2.0742416381835938e-05,0.026369571685791016,0.0,0.0,0.0,0,0,24,0,0,0.0,0,0,0.0,0.0,0.0,9700.0,0,0,0
matrix_edge_8_1400000.csv,2/matrix_edge_8_1400000.csv,2,0.4064757823944092,94,108,10152,0.9063238770685579,9201,951,90,104,97.88297872340425,3.678159758943767,46,94,85.19444444444444,14.958868503786649,0,0.009300470352172852,1.71661376953125e-05,0.009317636489868164,0.0,0.0,0.0,0,0,2,0,0,0.0,0,0,0.0,0.0,0.0,9201.0,0,0,0
matrix_edge_8_1655000.csv,2/matrix_edge_8_1655000.csv,2,0.3938944339752197,79,129,10191,0.9412226474340104,9592,599,111,129,121.41772151898734,4.743036454479797,44,79,74.35658914728683,7.488283819917228,0,0.006717205047607422,1.0728836059570312e-05,0.006727933883666992,0.0,0.0,0.0,0,0,1,0,0,0.0,0,0,0.0,0.0,0.0,9592.0,0,0,0
matrix_edge_8_730000.csv,2/matrix_edge_8_730000.csv,2,0.4012312889099121,79,129,10191,0.9378863703267589,9558,633,108,129,120.9873417721519,5.149643396492605,42,79,74.09302325581395,8.403987481464169,0,0.006280183792114258,9.775161743164062e-06,0.006289958953857422,0.0,0.0,0.0,0,0,2,0,0,0.0,0,0,0.0,0.0,0.0,9558.0,0,0,0
matrix_edge_7_155000.csv,2/matrix_edge_7_155000.csv,2,0.4008207321166992,49,208,10192,0.9698783359497645,9885,307,187,208,201.73469387755102,4.255970644962068,45,49,47.52403846153846,0.8200604096307704,0,0.02591419219970703,1.8358230590820312e-05,0.02593255043029785,0.0,0.0,0.0,0,0,23,0,0,0.0,0,0,0.0,0.0,0.0,9885.0,0,0,0
matrix_edge_29_100000.csv,2/matrix_edge_29_100000.csv,2,0.3994417190551758,53,193,10229,0.9662723628898231,9884,345,179,192,186.49056603773585,3.3793079648221935,48,53,51.21243523316062,0.8646487065286281,0,0.019210338592529297,1.4066696166992188e-05,0.01922440528869629,0.0,0.0,0.0,0,0,16,0,0,0.0,0,0,0.0,0.0,0.0,9884.0,0,0,0
matrix_edge_8_85000.csv,2/matrix_edge_8_85000.csv,2,0.4031996726989746,87,118,10266,0.8953828170660433,9192,1074,93,116,105.65517241379311,9.169950408127345,45,86,77.89830508474576,13.3190254074849,0,0.008653879165649414,1.0728836059570312e-05,0.008664608001708984,0.0,0.0,0.0,0,0,2,0,0,0.0,0,0,0.0,0.0,0.0,9192.0,0,0,0
matrix_edge_29_95000.csv,2/matrix_edge_29_95000.csv,2,0.4015841484069824,55,187,10285,0.964025279533301,9915,370,172,185,180.27272727272728,3.210519898167418,50,55,53.02139037433155,0.9532226187920979,0,0.01602458953857422,1.2636184692382812e-05,0.0160372257232666,0.0,0.0,0.0,0,0,14,0,0,0.0,0,0,0.0,0.0,0.0,9915.0,0,0,0
matrix_edge_8_1500000.csv,2/matrix_edge_8_1500000.csv,2,0.4070146083831787,81,127,10287,0.9597550306211724,9873,414,115,127,121.88888888888889,2.5915341754868,39,80,77.74015748031496,4.926567216848776,0,0.012387514114379883,1.0967254638671875e-05,0.012398481369018555,0.0,0.0,0.0,0,0,5,0,0,0.0,0,0,0.0,0.0,0.0,9873.0,0,0,0
matrix_edge_8_140000.csv,2/matrix_edge_8_140000.csv,2,0.4009072780609131,81,127,10287,0.9291338582677166,9558,729,108,126,118.0,4.815099706671211,38,81,75.25984251968504,9.884540222401386,0,0.012708425521850586,1.0728836059570312e-05,0.012719154357910156,0.0,0.0,0.0,0,0,4,0,0,0.0,0,0,0.0,0.0,0.0,9558.0,0,0,0
matrix_edge_67_615000.csv,2/matrix_edge_67_615000.csv,2,0.40413618087768555,78,132,10296,0.9506604506604507,9788,508,118,130,125.48717948717949,2.4058880216902363,35,77,74.15151515151516,7.051203259110149,0,0.006304502487182617,1.0728836059570312e-05,0.0063152313232421875,0.0,0.0,0.0,0,0,2,0,0,0.0,0,0,0.0,0.0,0.0,9788.0,0,0,0
matrix_edge_21_330000.csv,2/matrix_edge_21_330000.csv,2,0.4022674560546875,77,134,10318,0.9262453963946501,9557,761,105,134,124.11688311688312,7.952740319960659,46,77,71.32089552238806,8.627966283146584,0,0.0068585872650146484,9.775161743164062e-06,0.0068683624267578125,0.0,0.0,0.0,0,0,2,0,0,0.0,0,0,0.0,0.0,0.0,9557.0,0,0,0
matrix_edge_33_125000.csv,2/matrix_edge_33_125000.csv,2,0.4467325210571289,81,128,10368,0.939429012345679,9740,628,111,125,120.24691358024691,2.826378672425023,37,81,76.09375,9.105662300870815,0,0.012704133987426758,1.1920928955078125e-05,0.012716054916381836,0.0,0.0,0.0,0,0,5,0,0,0.0,0,0,0.0,0.0,0.0,9740.0,0,0,0
matrix_edge_7_250000.csv,2/matrix_edge_7_250000.csv,2,0.41400885581970215,41,253,10373,0.9666441723705774,10027,346,234,248,244.5609756097561,3.4924921599353658,37,41,39.63241106719368,0.729974359961792,0,0.03176522254943848,1.71661376953125e-05,0.03178238868713379,0.0,0.0,0.0,0,0,33,0,0,0.0,0,0,0.0,0.0,0.0,10027.0,0,0,0
matrix_edge_29_20000.csv,2/matrix_edge_29_20000.csv,2,0.4666931629180908,49,212,10388,0.9679437812860994,10055,333,196,211,205.20408163265307,3.5684535714081096,44,49,47.429245283018865,0.818243284061478,0,0.024119138717651367,1.5497207641601562e-05,0.02413463592529297,0.0,0.0,0.0,0,0,21,0,0,0.0,0,0,0.0,0.0,0.0,10055.0,0,0,0
matrix_edge_21_145000.csv,2/matrix_edge_21_145000.csv,2,0.4063680171966553,101,103,10403,0.9387676631740844,9766,637,88,103,96.6930693069307,4.116478775610052,55,100,94.81553398058253,10.765593858335532,0,0.00737762451171875,1.0251998901367188e-05,0.007387876510620117,0.0,0.0,0.0,0,0,1,0,0,0.0,0,0,0.0,0.0,0.0,9766.0,0,0,0
matrix_edge_26_35000.csv,2/matrix_edge_26_35000.csv,2,0.4107193946838379,76,137,10412,0.907798693814829,9452,960,116,132,124.36842105263158,4.064746076302915,35,76,68.99270072992701,11.990565847715178,0,0.008339643478393555,1.049041748046875e-05,0.008350133895874023,0.0,0.0,0.0,0,0,3,0,0,0.0,0,0,0.0,0.0,0.0,9452.0,0,0,0
matrix_edge_8_700000.csv,2/matrix_edge_8_700000.csv,2,0.41177821159362793,82,127,10414,0.9221240637603226,9603,811,108,125,117.10975609756098,4.876539400628016,38,82,75.61417322834646,11.293540237148942,0,0.013141393661499023,1.2636184692382812e-05,0.013154029846191406,0.0,0.0,0.0,0,0,5,0,0,0.0,0,0,0.0,0.0,0.0,9603.0,0,0,0
matrix_edge_54_150000.csv,2/matrix_edge_54_150000.csv,2,0.4325993061065674,38,275,10450,0.9599043062200957,10031,419,248,272,263.9736842105263,4.602555595051532,34,38,36.47636363636364,0.725124098811842,0,0.027347564697265625,1.7404556274414062e-05,0.02736496925354004,0.0,0.0,0.0,0,0,27,0,0,0.0,0,0,0.0,0.0,0.0,10031.0,0,0,0
matrix_edge_21_40000.csv,2/matrix_edge_21_40000.csv,2,0.41405487060546875,49,214,10486,0.9646194926568759,10115,371,198,214,206.42857142857142,3.3624577988399484,45,49,47.26635514018692,0.7356660057432916,0,0.02378392219543457,1.430511474609375e-05,0.023798227310180664,0.0,0.0,0.0,0,0,21,0,0,0.0,0,0,0.0,0.0,0.0,10115.0,0,0,0
matrix_edge_8_1180000.csv,2/matrix_edge_8_1180000.csv,2,0.40982818603515625,99,106,10494,0.9463502954068992,9931,563,94,105,100.31313131313131,2.669114273117373,48,98,93.68867924528301,9.935986820878114,0,0.00712895393371582,1.1444091796875e-05,0.007140398025512695,0.0,0.0,0.0,0,0,2,0,0,0.0,0,0,0.0,0.0,0.0,9931.0,0,0,0
matrix_edge_67_600000.csv,2/matrix_edge_67_600000.csv,2,0.42950940132141113,82,128,10496,0.9586509146341463,10062,434,116,127,122.70731707317073,2.3399385278461375,33,81,78.609375,6.021101403345986,0,0.010683059692382812,1.049041748046875e-05,0.010693550109863281,0.0,0.0,0.0,0,0,4,0,0,0.0,0,0,0.0,0.0,0.0,10062.0,0,0,0
matrix_edge_33_210000.csv,2/matrix_edge_33_210000.csv,2,0.41408514976501465,87,121,10527,0.9448085874418163,9946,581,106,119,114.32183908045977,2.5165852291317727,41,87,82.19834710743801,8.811731318997085,0,0.009933948516845703,1.049041748046875e-05,0.009944438934326172,0.0,0.0,0.0,0,0,2,0,0,0.0,0,0,0.0,0.0,0.0,9946.0,0,0,0
matrix_edge_54_145000.csv,2/matrix_edge_54_145000.csv,2,0.4189610481262207,35,301,10535,0.9568106312292359,10080,455,276,295,288.0,4.928053803045811,31,35,33.48837209302326,0.6945667220031665,0,0.025795459747314453,1.7404556274414062e-05,0.025812864303588867,0.0,0.0,0.0,0,0,25,0,0,0.0,0,0,0.0,0.0,0.0,10080.0,0,0,0
matrix_edge_8_325000.csv,2/matrix_edge_8_325000.csv,2,0.4243321418762207,35,301,10535,0.9590887517797817,10104,431,277,299,288.6857142857143,5.08651679061659,26,35,33.56810631229236,0.8700513991728763,0,0.03399229049682617,2.6941299438476562e-05,0.03401923179626465,0.0,0.0,0.0,0,0,28,0,0,0.0,0,0,0.0,0.0,0.0,10104.0,0,0,0
matrix_edge_30_65000.csv,2/matrix_edge_30_65000.csv,2,0.41519761085510254,50,211,10550,0.9671090047393365,10203,347,197,211,204.06,3.6244171945293497,46,50,48.355450236966824,0.7799053054303019,0,0.02411818504333496,1.6450881958007812e-05,0.02413463592529297,0.0,0.0,0.0,0,0,24,0,0,0.0,0,0,0.0,0.0,0.0,10203.0,0,0,0
matrix_edge_54_120000.csv,2/matrix_edge_54_120000.csv,2,0.41581130027770996,110,96,10560,0.9535984848484849,10070,490,84,96,91.54545454545455,2.250803346025445,52,110,104.89583333333333,9.20538697206997,0,0.005835533142089844,1.0013580322265625e-05,0.005845546722412109,0.0,0.0,0.0,0,0,1,0,0,0.0,0,0,0.0,0.0,0.0,10070.0,0,0,0
matrix_edge_65_120000.csv,2/matrix_edge_65_120000.csv,2,0.4235105514526367,80,132,10560,0.9028409090909091,9534,1026,114,124,119.175,2.212323439282783,38,80,72.22727272727273,12.838502053831121,0,0.006511688232421875,1.0251998901367188e-05,0.006521940231323242,0.0,0.0,0.0,0,0,2,0,0,0.0,0,0,0.0,0.0,0.0,9534.0,0,0,0
matrix_edge_7_140000.csv,2/matrix_edge_7_140000.csv,2,0.4185607433319092,39,271,10569,0.9635727126502034,10184,385,251,269,261.12820512820514,5.435776486317707,35,39,37.579335793357934,0.6314169634304778,0,0.02574777603149414,1.8358230590820312e-05,0.02576613426208496,0.0,0.0,0.0,0,0,24,0,0,0.0,0,0,0.0,0.0,0.0,10184.0,0,0,0
matrix_edge_54_155000.csv,2/matrix_edge_54_155000.csv,2,0.41488099098205566,39,271,10569,0.9606396063960639,10153,416,245,269,260.3333333333333,5.115754115566949,35,39,37.464944649446494,0.6910523932528192,0,0.024707555770874023,1.6450881958007812e-05,0.02472400665283203,0.0,0.0,0.0,0,0,23,0,0,0.0,0,0,0.0,0.0,0.0,10153.0,0,0,0
matrix_edge_8_550000.csv,2/matrix_edge_8_550000.csv,2,0.41333723068237305,97,109,10573,0.95554714839686,10103,470,97,109,104.15463917525773,2.7105757222579423,46,96,92.68807339449542,6.970050277820613,0,0.006376743316650391,8.344650268554688e-06,0.006385087966918945,0.0,0.0,0.0,0,0,1,0,0,0.0,0,0,0.0,0.0,0.0,10103.0,0,0,0
